File,Codes,Page,ID,Text
"South Africa_SASOL, 2021, Climate Change Report 2021",[b],40,f875a1a9fecc12f354b2770b07e9e57b,"For the chemical sector to deliver further emissions reductions from our operations, access to affordable low-carbon energy to electrify our operations will be crucial in the future. However, the current cost to fully electrify many of our processes is high (between 20  27 billionyear for investment requirements estimated by Dechema, 2017) and would require wide scale access to renewable energy sources that Europe does not yet have today. As such, in this stage of transition where climate-neutral electricity, hydrogen, and CCU are not yet broadly available and globally competitive, the chemical industry sees the use of natural gas with CCS as a promising pathway to transition our operations towards climate-neutrality, as the International Energy Agency and others have also identified. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],41,caf8e8147e91a06f35b7ec63ff1917c5,Aligned  Supports climate neutral policies and the Paris Agreement. 
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],41,de3d3cbbc083d5db762d0e43ede73f89,"Aligned  The VCI supports the Paris Agreement. In a recent study, it showed that climate-neutral chemistry is possible and which conditions are needed for the German chemical industry to become carbon-neutral by 2050. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],41,e5615d0644d7b3e5d1744c25b7f49326,"Aligned  ACC supports the policy statements of the International Council of Chemical Associations (ICCA) on the Paris Agreement, which recognises the role of the chemical industry in achieving the goal of the Paris Agreement. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],41,ccc435262468643a1c3b0883aa54620f,"Aligned  ACI acknowledges that the science is clear. This is supported by the following statement ACI recognizes the urgent need to hold global average temperature in accordance with scientific consensus. As such, ACI has challenged cleaning product manufacturers and chemical producers to take action by aligning their climate strategies and goals, with the need to limit the global temperature rise to 1,5C or less by reaching net-zero global emissions by 2050. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],41,ccc435262468643a1c3b0883aa54620f,"Aligned  ACI acknowledges that the science is clear. This is supported by the following statement ACI recognizes the urgent need to hold global average temperature in accordance with scientific consensus. As such, ACI has challenged cleaning product manufacturers and chemical producers to take action by aligning their climate strategies and goals, with the need to limit the global temperature rise to 1,5C or less by reaching net-zero global emissions by 2050. "
"South Africa_SASOL, 2021, Climate Change Report 2021","[a, e]",42,06145d7f9d346d2cbe9080b769e2db50,"Aligned  ICC recognises the escalating climate emergency and wholly endorses the findings of the IPCC Special Report on Global Warming of 1,5C. Has a clear alignment to advocate for policy frameworks that support the alignment of business operations with this target and help reach the additional goal of net zero emissions in many countries by 2050. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],42,3424e690bfe0b6f150e9f533964c813f,Aligned  ICC is committed to advocating for and providing input on coherent policy frameworks  in line with the Paris Agreement and the latest climate science. Has a clear alignment to advocate for policy frameworks that support the alignment of business operations with this target and help to reach the additional goal of net zero emissions in many countries by 2050. 
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],42,62ae926f4512951caa85e4afd3de44d1,"Mobilisation of business leaders to catalyse support of action to tackle climate change through the Chambers Climate Coalition. Has created a global forum that offers members actionable, real-world solutions and recommendations on cost-effective, sustainable business practices aligned with Paris targets. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],42,9ed0e75e04e0c8d86ae2886a5d83beee,Aligned  Committed to achieving climate goals as contained within the Paris Agreement. 
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],42,4084d674f7cbc05300e1fedb94ccbc0c,"Aligned - Supports the objectives of the Paris Agreement. The Paris Agreement aims to limit global temperature rise to well below 2C above pre-industrial levels, while pursuing means to limit the increase to 1,5C, in order to strengthen the global response to the threat of climate change. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[d],44,b61272df6c78391316ea01bb7f5d2efa,"Climate change risks are assessed as part of long term business viability. They relate to sustainable execution of our strategy, opportunity management and ensuring a balanced approach between growth, investment and delivering shareholder value. Our risk analysis also includes the recommendations prescribed by the TCFD. "
"South Africa_SASOL, 2021, Climate Change Report 2021","[a, g]",44,1813af6ec6ee56df06fda373b7983c99,"An iterative approach is adopted to address an evolving climate change landscape. This process is informed by robustness testing of our strategy and downscaled modelling using the IPCC RCP 4,5 and 8,5. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],48,70b4add4eb9dd3bff31b5cf4285f1d4b,"Sub-indicator 2.3 The target (or, in the absence of a target, the companys latest disclosed GHG emissions intensity) is aligned with the goal of limiting global warming to 1,5C. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],48,b04d2dcd0f057b34d8dffa895eea7e10," Our ambition for Net Zero emissions by 2050 is aligned with the goal of limiting global warming to 1,5C. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],48,d9dec0cce2a9bfd11fef23df4548718e,"Sub-indicator 3.3 The target (or, in the absence of a target, the companys latest disclosed GHG emissions intensity) is aligned with the goal of limiting global warming to 1,5C. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],48,964711a49819e0cb8bde0e8720988f8b,"We are not fully aligned to 1,5C in 2030 but are for the long term. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],48,76c1322deb7df100d5259f6bba2bc77f,"Sub-indicator 4.3 The target (or, in the absence of a target, the companys latest disclosed GHG emissions intensity) is aligned with the goal of limiting global warming to 1,5C. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],48,964711a49819e0cb8bde0e8720988f8b,"We are not fully aligned to 1,5C in 2030 but are for the long term. "
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],48,5dbab8662c568ac63b5c403483512c02,Sub-indicator 6.2 The company discloses the methodology used to determine the Paris alignment of its future capital expenditures. 
"South Africa_SASOL, 2021, Climate Change Report 2021",[e],48,c0c1da51c9635caa4c7f7926a04fe89f,"Our scenario analysis includes the accelerated ambition pathway, which is aligned with the 1,5C scenario. "
"South Africa_SASOL, 2021, Climate Change Report 2021","[j, f]",49,1a0e637572c077df87e8a7c09042c64a,"Managing the transition within our corporate portfolio  c) Describe the resilience of the organisations strategy, taking into consideration different climate-related scenarios, including a 2C or lower scenario. "
