File,Codes,Page,ID,Text
"UK_BHP, 2020, Climate Change Report 2020","[e, k, n]",31,eac07faeb25747cc09d4194b4f5a5408,"in the steelmaking sector Additional CCUS and Direct Air Capture (DAC) investments and contributions (19)  Support industry to develop technologies and pathways capable of 30 emissions intensity reduction in integrated steelmaking, with widespread adoption expected post-2030  Supporting the economy-wide transition necessary to meet the Paris Agreement goals by working with customers and suppliers to achieve sectoral decarbonisation  Deliver initiatives on GHG emissions reductions (e.g. vessel selection, LNG tender and study into biofuel bunkering)  Support 40 emissions intensity reduction of BHP-chartered shipping of our products  The emissions associated with the use of oil, gas and energy coal represent further opportunities for BHP to influence Scope 3 emissions. We are seeking further opportunities to work in collaboration with others to accelerate technologies that we believe can play an important role in reducing emissions associated with their use, for example CCUS and direct air capture (DAC). Refer to the Investing in technologies for the value chain section below for examples of our investments to date. We will continue to contribute efforts towards greater emissions reduction and offsetting in the power and petroleum sectors, and will support decarbonisation pathways for the value chains for oil, gas and energy coal. "
"UK_BHP, 2020, Climate Change Report 2020",[k],32,65873e7e3ac42039fe834e93f7809b02,"The second of our Scope 3 goals for 2030 is focussed on opportunities to work with major suppliers to reduce emissions in the maritime industry. In FY2020, maritime transport represented 7.5 Mt CO2e of the Scope 3 emissions in our value chain. As one of the worlds largest dry bulk charterers, we therefore have the opportunity to influence action in a global industry where emissions are difficult to abate. The International Maritime Organisation (IMO) has estimated that international shipping accounts for about 2.2 per cent of global emissions and that emissions from international shipping could grow between 50 per cent and 250 per cent by 2050, mainly due to the growth in world maritime trade (20) . "
"UK_BHP, 2020, Climate Change Report 2020",[l],32,ea4d90b177cacf99369e591939766ca9,"BHP is investing in a range of LETs and negative emissions technologies (NETs) to support emissions reductions outside our operating boundaries. While identifying quality, large-scale investments in recent years has proved challenging due to a range of factors, including changing government policies and constrained levels of financial support for breakthrough technologies, we are now seeing new opportunities emerge. "
"UK_BHP, 2020, Climate Change Report 2020",[n],32,1750c2668513b37c884f68f2c7f25673,"In 2019, we invested US6 million in Carbon Engineering Ltd to progress the development of a ground-breaking technology to reduce GHG emissions by accelerating the development of DAC, which removes carbon dioxide from the atmosphere. "
"UK_BHP, 2020, Climate Change Report 2020",[e],32,c6d133010ed19a4705a0ebaef3ae5a2c,"We are seeking further opportunities to work in collaboration with others to accelerate technologies that we believe can play an important role in reducing emissions associated with the use of fossil fuels and in hard-to-abate sectors. Given the size of the task and the importance of these technologies to meet the Paris Agreement goals, it is important to leverage our skills and investments by working in partnerships across sectors. "
"UK_BHP, 2020, Climate Change Report 2020",[l],34,17d8ff4c076f24656233bdaccc26cb12,"BHPs approach to carbon offsetting is to manage our investments in carbon offset projects as external emissions reductions that are complementary to emissions reduction projects we are progressing at our operated assets as part of our decarbonisation strategy. Although we prioritise our internal abatement projects, we expect to have a requirement for offsets in order to deliver our net-zero goal, particularly to address hard to abate emissions such as fugitive methane from coal production. "
"UK_BHP, 2020, Climate Change Report 2020",[l],34,946626b5c3c6c6226aba226c6ee7be70,"Based on these core principles, BHPs Carbon Offset strategy is to directly invest in projects that deliver sustainability co-benefits and a long-term supply of offsets. We will achieve this objective by working with others to promote the development of carbon market mechanisms (in particular for natural climate solutions), and build our own capability to manage those mechanisms. We expect to use offsets and regulatory credits to meet emission reduction commitments, and to support our ability to offer net zero products. "
"UK_BHP, 2020, Climate Change Report 2020",[i],35,aca21f211cc64124e42153718fd7c564,"We operate in zones prone to extreme weather events and are therefore exposed to potential disruptions such as failures of mining or processing equipment, loss of containment, mining infrastructure failures (e.g. power, water, rail and port), support infrastructure failures (e.g. technology services and office buildings), disruption to critical supplies (e.g. explosives stock) and adverse impacts to health and safety, including loss of life. We assess our risk of exposure to potential climate change impacts to be material, including the potential for more frequent and intense weather events, and increasing sea water levels that may result in disruptions (e.g. to port operations). Left unmanaged, physical climate change risks may threaten our sustainable long-term shareholder return objectives. "
"UK_BHP, 2020, Climate Change Report 2020","[e, f]",36,794d8abd6f0a396c98fad25cfcaf121d,We also advocate for a framework of policy settings that will accelerate the deployment of CCUS. Modelling of 2C and 1.5C scenarios consistently highlight the critical role of LETs and NETs. This is why BHP is committed to catalysing action to accelerate CCUS commercialisation at scale and acceptable cost and is a member of the Global CCS Institute and the UK Governments Council on Carbon Capture Usage and Storage. 
"UK_BHP, 2020, Climate Change Report 2020",[e],40,7a34478de79990556e888024536194f5,"We also recognise our role in collaborating with others to achieve progress in managing the challenges of climate change. Without collaboration, the world will not be able to achieve the goals of growth, equity and decarbonisation for the long-term. The challenges inherent in our 1.5C scenario illustrate the scale of the task ahead. We will seek opportunities to work with partners to commercialise, at scale and acceptable cost, low emissions and negative emissions technologies that are critical for the transition to a 1.5C world. "
"UK_BHP, 2020, Climate Change Report 2020","[e, n, o]",40,be5e20d14a5453e77a405dac9c0ffe81,"These technologies include carbon capture, utilisation and storage (CCUS), direct air capture (DAC) and the natural climate solutions of reforestation and afforestation. Consideration of the 1.5C scenario in our portfolio analysis highlights that the world needs these technologies without delay and at scale. We will continue to seek opportunities to collaborate with value chain partners, investors, researchers and governments to work towards net-zero emissions globally by 2050. "
"UK_BHP, 2020, Climate Change Report 2020","[d, q]",42,87edaf698c7d364564f0d89548107463,"Based on the procedures we have performed and the evidence we have obtained, nothing has come to our attention that suggests that BHPs Climate Change Report 2020 (the Report) disclosures in accordance with the Recommendations of the Taskforce on Climate-related Financial Disclosures (TCFD), including the reasonableness of assumptions and approach supporting BHPs scenario analysis, have not been prepared and presented fairly, in all material respects, in accordance with the criteria defined below. "
"UK_BHP, 2020, Climate Change Report 2020","[d, q]",42,95ba9a3fe70d8a70479bec7c9a3efaee,"Ernst  Young (EY) was engaged by BHP to provide limited assurance over the following information (subject matter) in accordance with the noted criteria  BHPs disclosures in relation to the TCFD Recommendations, as presented in BHPs Climate Change Report 2020 (the Report)  The assumptions and approach supporting BHPs scenario analysis and portfolio analysis. "
"UK_BHP, 2020, Climate Change Report 2020",[d],42,b461c00d3b8a8eed204be390242465ed,"The criteria also include the list of principles that have been used by BHP to determine the approach to reporting against the TCFD recommendations, including the assumptions and approach supporting BHPs scenario analysis and potential portfolio implications, and are as presented below  Transparency  that the Climate Change Report details the assumptions and approach undertaken by BHP to assess and manage climate risks and opportunities  Neutrality  that BHPs approach to assessing climate risk and opportunity neither overstates, nor understates the impact  Relevance  that BHPs approach and assumptions appropriately considers geographic location and commodity implications  Completeness  that the approach considers all material climate risks and opportunities  Replicability  that the approach allows for consistent assessment and evaluation of the impacts of climate risks and opportunities, including BHPs management approach. "
"UK_BHP, 2020, Climate Change Report 2020",[q],42,c2a67124c3bf5ad319be7c1111d3c719,"Interviewing key personnel to understand the reporting process, including managements processes to identify BHPs material climate-related risks and opportunities  Checking the Report to understand how BHPs identified material climate-related risks and opportunities are reflected in the qualitative disclosures  Evaluating the suitability of the Criteria and that the Criteria have been applied appropriately to the Subject Matter  Checked if the assumptions and approach supporting BHPs scenario analysis and portfolio assessment were consistent with the principles specified in the criteria  Undertaking analytical procedures of the Metrics disclosed in the Report  On a sample basis, based on our professional judgement, agreeing claims and metrics to source information to check the accuracy and completeness of the claims  Identifying and testing the reasonableness of assumptions and approach supporting BHPs climate scenarios. "
"UK_BHP, 2020, Climate Change Report 2020",[e],42,30b0bc00dd54bf1c544070a1343e472f,"Liability limited by a scheme approved under Professional Standards Legislation  The Paris Agreements central aim is to strengthen the global response to the threat of climate change by keeping a global temperature rise this century well below 2C above pre-industrial levels and to pursue efforts to limit the temperature increase even further to 1.5C. In this Report, we discuss modelling of a possible GHG emissions trajectory to 2100 that limits global warming to 1.5C above pre-industrial levels. We refer to a 1.5C world as the 2050 point on this trajectory. "
"UK_BHP, 2020, Climate Change Report 2020",[a],44,f46cfef6130f12aefa22e5c169546e41,A factor describing the radiative forcing impact (degree of harm to the atmosphere) of one unit of a given greenhouse gas relative to one unit of CO2. BHP currently uses GWP from the Intergovernmental Panel on Climate Change (IPCC) Assessment Report 4 (AR4) based on 100-year timeframe. 
"UK_BHP, 2020, Climate Change Report 2020",[e],44,db08e9d5dfbfafe1391037592fce0dd7,The central objective of the Paris Agreement is its long-term temperature goal to hold global average temperature increase to well below 2C above preindustrial levels and pursue efforts to limit the temperature increase to 1.5C above pre-industrial levels. 
